0 0 0
0.010005 0 0
0.02001 0 0
0.030015 0 0
0.04002 0 0
0.050025 0 0
0.06003 0 0
0.070035 0 0
0.08004 0 0
0.090045 0 0
0.10005 0 0
0.110055 0 0
0.12006 0 0
0.130065 0 0
0.14007 0 0
0.150075 0 0
0.16008 0 0
0.170085 0 0
0.18009 0 0
0.190095 0 0
0.2001 0 0
0.210105 0 0
0.22011 0 0
0.230115 0 0
0.24012 0 0
0.250125 0 0
0.26013 0 0
0.270135 0 0
0.28014 0 0
0.290145 0 0
0.30015 0 0
0.310155 0 0
0.32016 0 0
0.330165 0 0
0.34017 0 0
0.350175 0 0
0.36018 0 0
0.370185 0 0
0.38019 0 0
0.390195 0 0
0.4002 0 0
0.410205 0 0
0.42021 0 0
0.430215 0 0
0.44022 0 0
0.450225 0 0
0.46023 0 0
0.470235 0 0
0.48024 0 0
0.490245 0 0
0.50025 0 0
0.510255 0 0
0.52026 0 0
0.530265 0 0
0.54027 0 0
0.550275 0 0
0.56028 0 0
0.570285 0 0
0.58029 0 0
0.590295 0 0
0.6003 0 0
0.610305 0 0
0.62031 0 0
0.630315 0 0
0.64032 0 0
0.650325 0 0
0.66033 0 0
0.670335 0 0
0.68034 0 0
0.690345 0 0
0.70035 0 0
0.710355 0 0
0.72036 0 0
0.730365 0 0
0.74037 0 0
0.750375 0 0
0.76038 0 0
0.770385 0 0
0.78039 0 0
0.790395 0 0
0.8004 0 0
0.810405 0 0
0.82041 0 0
0.830415 0 0
0.84042 0 0
0.850425 0 0
0.86043 0 0
0.870435 0 0
0.88044 0 0
0.890445 0 0
0.90045 0 0
0.910455 0 0
0.92046 0 0
0.930465 0 0
0.94047 0 0
0.950475 0 0
0.96048 0 0
0.970485 0 0
0.98049 0 0
0.990495 0 0
1.0005 0 0
1.01051 0 0
1.02051 0 0
1.03052 0 0
1.04052 0 0
1.05053 0 0
1.06053 0 0
1.07054 0 0
1.08054 0 0
1.09055 0 0
1.10055 0 0
1.11056 0 0
1.12056 0 0
1.13057 0 0
1.14057 0 0
1.15058 0 0
1.16058 0 0
1.17059 0 0
1.18059 0 0
1.1906 0 0
1.2006 0 0
1.21061 0 0
1.22061 0 0
1.23062 0 0
1.24062 0 0
1.25063 0 0
1.26063 0 0
1.27064 0 0
1.28064 0 0
1.29065 0 0
1.30065 0 0
1.31066 0 0
1.32066 0 0
1.33067 0 0
1.34067 0 0
1.35068 0 0
1.36068 0 0
1.37069 0 0
1.38069 0 0
1.3907 0 0
1.4007 0 0
1.41071 0 0
1.42071 0 0
1.43072 0 0
1.44072 0 0
1.45073 0 0
1.46073 0 0
1.47074 0 0
1.48074 0 0
1.49075 0 0
1.50075 0 0
1.51076 0 0
1.52076 0 0
1.53077 0 0
1.54077 0 0
1.55078 0 0
1.56078 0 0
1.57079 0 0
1.58079 0 0
1.5908 0 0
1.6008 0 0
1.61081 0 0
1.62081 0 0
1.63082 0 0
1.64082 0 0
1.65083 0 0
1.66083 0 0
1.67084 0 0
1.68084 0 0
1.69085 0 0
1.70085 0 0
1.71086 0 0
1.72086 0 0
1.73087 0 0
1.74087 0 0
1.75088 0 0
1.76088 0 0
1.77089 0 0
1.78089 0 0
1.7909 0 0
1.8009 0 0
1.81091 0 0
1.82091 0 0
1.83092 0 0
1.84092 0 0
1.85093 0 0
1.86093 0 0
1.87094 0 0
1.88094 0 0
1.89095 0 0
1.90095 0 0
1.91096 0 0
1.92096 0 0
1.93097 0 0
1.94097 0 0
1.95098 0 0
1.96098 0 0
1.97099 0 0
1.98099 0 0
1.991 0 0
2.001 0 0
2.01101 0 0
2.02101 0 0
2.03102 0 0
2.04102 0 0
2.05103 0 0
2.06103 0 0
2.07104 0 0
2.08104 0 0
2.09105 0 0
2.10105 0 0
2.11106 0 0
2.12106 0 0
2.13107 0 0
2.14107 0 0
2.15108 0 0
2.16108 0 0
2.17109 0 0
2.18109 0 0
2.1911 0 0
2.2011 0 0
2.21111 0 0
2.22111 0 0
2.23112 0 0
2.24112 0 0
2.25113 0 0
2.26113 0 0
2.27114 0 0
2.28114 0 0
2.29115 0 0
2.30115 0 0
2.31116 0 0
2.32116 0 0
2.33117 0 0
2.34117 0 0
2.35118 0 0
2.36118 0 0
2.37119 0 0
2.38119 0 0
2.3912 0 0
2.4012 0 0
2.41121 0 0
2.42121 0 0
2.43122 0 0
2.44122 0 0
2.45123 0 0
2.46123 0 0
2.47124 0 0
2.48124 0 0
2.49125 0 0
2.50125 0 0
2.51126 0 0
2.52126 0 0
2.53127 0 0
2.54127 0 0
2.55128 0 0
2.56128 0 0
2.57129 0 0
2.58129 0 0
2.5913 0 0
2.6013 0 0
2.61131 0 0
2.62131 0 0
2.63132 0 0
2.64132 0 0
2.65133 0 0
2.66133 0 0
2.67134 0 0
2.68134 0 0
2.69135 0 0
2.70135 0 0
2.71136 0 0
2.72136 0 0
2.73137 0 0
2.74137 0 0
2.75138 0 0
2.76138 0 0
2.77139 0 0
2.78139 0 0
2.7914 0 0
2.8014 0 0
2.81141 0 0
2.82141 0 0
2.83142 0 0
2.84142 0 0
2.85143 0 0
2.86143 0 0
2.87144 0 0
2.88144 0 0
2.89145 0 0
2.90145 0 0
2.91146 0 0
2.92146 0 0
2.93147 0 0
2.94147 0 0
2.95148 0 0
2.96148 0 0
2.97149 0 0
2.98149 0 0
2.9915 0 0
3.0015 0 0
3.01151 0 0
3.02151 0 0
3.03152 0 0
3.04152 0 0
3.05153 0 0
3.06153 0 0
3.07154 0 0
3.08154 0 0
3.09155 0 0
3.10155 0 0
3.11156 0 0
3.12156 0 0
3.13157 0 0
3.14157 0 0
3.15158 0 0
3.16158 0 0
3.17159 0 0
3.18159 0 0
3.1916 0 0
3.2016 0 0
3.21161 0 0
3.22161 0 0
3.23162 0 0
3.24162 0 0
3.25163 0 0
3.26163 0 0
3.27164 0 0
3.28164 0 0
3.29165 0 0
3.30165 0 0
3.31166 0 0
3.32166 0 0
3.33167 0 0
3.34167 0 0
3.35168 0 0
3.36168 0 0
3.37169 0 0
3.38169 0 0
3.3917 0 0
3.4017 0 0
3.41171 0 0
3.42171 0 0
3.43172 0 0
3.44172 0 0
3.45173 0 0
3.46173 0 0
3.47174 0 0
3.48174 0 0
3.49175 0 0
3.50175 0 0
3.51176 0 0
3.52176 0 0
3.53177 0 0
3.54177 0 0
3.55178 0 0
3.56178 0 0
3.57179 0 0
3.58179 0 0
3.5918 0 0
3.6018 0 0
3.61181 0 0
3.62181 0 0
3.63182 0 0
3.64182 0 0
3.65183 0 0
3.66183 0 0
3.67184 0 0
3.68184 0 0
3.69185 0 0
3.70185 0 0
3.71186 0 0
3.72186 0 0
3.73187 0 0
3.74187 0 0
3.75188 0 0
3.76188 0 0
3.77189 0 0
3.78189 0 0
3.7919 0 0
3.8019 0 0
3.81191 0 0
3.82191 0 0
3.83192 0 0
3.84192 0 0
3.85193 0 0
3.86193 0 0
3.87194 0 0
3.88194 0 0
3.89195 0 0
3.90195 0 0
3.91196 0 0
3.92196 0 0
3.93197 0 0
3.94197 0 0
3.95198 0 0
3.96198 0 0
3.97199 0 0
3.98199 0 0
3.992 0 0
4.002 0 0
4.01201 0 0
4.02201 0 0
4.03202 0 0
4.04202 0 0
4.05203 0 0
4.06203 0 0
4.07204 0 0
4.08204 0 0
4.09205 0 0
4.10205 0 0
4.11206 0 0
4.12206 0 0
4.13207 0 0
4.14207 0 0
4.15208 0 0
4.16208 0 0
4.17209 0 0
4.18209 0 0
4.1921 0 0
4.2021 0 0
4.21211 0 0
4.22211 0 0
4.23212 0 0
4.24212 0 0
4.25213 0 0
4.26213 0 0
4.27214 0 0
4.28214 0 0
4.29215 0 0
4.30215 0 0
4.31216 0 0
4.32216 0 0
4.33217 0 0
4.34217 0 0
4.35218 0 0
4.36218 0 0
4.37219 0 0
4.38219 0 0
4.3922 0 0
4.4022 0 0
4.41221 0 0
4.42221 0 0
4.43222 0 0
4.44222 0 0
4.45223 0 0
4.46223 0 0
4.47224 0 0
4.48224 0 0
4.49225 0 0
4.50225 0 0
4.51226 0 0
4.52226 0 0
4.53227 0 0
4.54227 0 0
4.55228 0 0
4.56228 0 0
4.57229 0 0
4.58229 0 0
4.5923 0 0
4.6023 0 0
4.61231 0 0
4.62231 0 0
4.63232 0 0
4.64232 0 0
4.65233 0 0
4.66233 0 0
4.67234 0 0
4.68234 0 0
4.69235 0 0
4.70235 0 0
4.71236 0 0
4.72236 0 0
4.73237 0 0
4.74237 0 0
4.75238 0 0
4.76238 0 0
4.77239 0 0
4.78239 0 0
4.7924 0 0
4.8024 0 0
4.81241 0 0
4.82241 0 0
4.83242 0 0
4.84242 0 0
4.85243 0 0
4.86243 0 0
4.87244 0 0
4.88244 0 0
4.89245 0 0
4.90245 0 0
4.91246 0 0
4.92246 0 0
4.93247 0 0
4.94247 0 0
4.95248 0 0
4.96248 0 0
4.97249 0 0
4.98249 0 0
4.9925 0 0
5.0025 0 0
5.01251 0 0
5.02251 0 0
5.03252 0 0
5.04252 0 0
5.05253 0 0
5.06253 0 0
5.07254 0 0
5.08254 0 0
5.09255 0 0
5.10255 0 0
5.11256 0 0
5.12256 0 0
5.13257 0 0
5.14257 0 0
5.15258 0 0
5.16258 0 0
5.17259 0 0
5.18259 0 0
5.1926 0 0
5.2026 0 0
5.21261 0 0
5.22261 0 0
5.23262 0 0
5.24262 0 0
5.25263 0 0
5.26263 0 0
5.27264 0 0
5.28264 0 0
5.29265 0 0
5.30265 0 0
5.31266 0 0
5.32266 0 0
5.33267 0 0
5.34267 0 0
5.35268 0 0
5.36268 0 0
5.37269 0 0
5.38269 0 0
5.3927 0 0
5.4027 0 0
5.41271 0 0
5.42271 0 0
5.43272 0 0
5.44272 0 0
5.45273 0 0
5.46273 0 0
5.47274 0 0
5.48274 0 0
5.49275 0 0
5.50275 0 0
5.51276 0 0
5.52276 0 0
5.53277 0 0
5.54277 0 0
5.55278 0 0
5.56278 0 0
5.57279 0 0
5.58279 0 0
5.5928 0 0
5.6028 0 0
5.61281 0 0
5.62281 0 0
5.63282 0 0
5.64282 0 0
5.65283 0 0
5.66283 0 0
5.67284 0 0
5.68284 0 0
5.69285 0 0
5.70285 0 0
5.71286 0 0
5.72286 0 0
5.73287 0 0
5.74287 0 0
5.75288 0 0
5.76288 0 0
5.77289 0 0
5.78289 0 0
5.7929 0 0
5.8029 0 0
5.81291 0 0
5.82291 0 0
5.83292 0 0
5.84292 0 0
5.85293 0 0
5.86293 0 0
5.87294 0 0
5.88294 0 0
5.89295 0 0
5.90295 0 0
5.91296 0 0
5.92296 0 0
5.93297 0 0
5.94297 0 0
5.95298 0 0
5.96298 0 0
5.97299 0 0
5.98299 0 0
5.993 0 0
6.003 0 0
6.01301 0 0
6.02301 0 0
6.03302 0 0
6.04302 0 0
6.05303 0 0
6.06303 0 0
6.07304 0 0
6.08304 0 0
6.09305 0 0
6.10305 0 0
6.11306 0 0
6.12306 0 0
6.13307 0 0
6.14307 0 0
6.15308 0 0
6.16308 0 0
6.17309 0 0
6.18309 0 0
6.1931 0 0
6.2031 0 0
6.21311 0 0
6.22311 0 0
6.23312 0 0
6.24312 0 0
6.25313 0 0
6.26313 0 0
6.27314 0 0
6.28314 0 0
6.29315 0 0
6.30315 0 0
6.31316 0 0
6.32316 0 0
6.33317 0 0
6.34317 0 0
6.35318 0 0
6.36318 0 0
6.37319 0 0
6.38319 0 0
6.3932 0 0
6.4032 0 0
6.41321 0 0
6.42321 0 0
6.43322 0 0
6.44322 0 0
6.45323 0 0
6.46323 0 0
6.47324 0 0
6.48324 0 0
6.49325 0 0
6.50325 0 0
6.51326 0 0
6.52326 0 0
6.53327 0 0
6.54327 0 0
6.55328 0 0
6.56328 0 0
6.57329 0 0
6.58329 0 0
6.5933 0 0
6.6033 0 0
6.61331 0 0
6.62331 0 0
6.63332 0 0
6.64332 0 0
6.65333 0 0
6.66333 0 0
6.67334 0 0
6.68334 0 0
6.69335 0 0
6.70335 0 0
6.71336 0 0
6.72336 0 0
6.73337 0 0
6.74337 0 0
6.75338 0 0
6.76338 0 0
6.77339 0 0
6.78339 0 0
6.7934 0 0
6.8034 0 0
6.81341 0 0
6.82341 0 0
6.83342 0 0
6.84342 0 0
6.85343 0 0
6.86343 0 0
6.87344 0 0
6.88344 0 0
6.89345 0 0
6.90345 0 0
6.91346 0 0
6.92346 0 0
6.93347 0 0
6.94347 0 0
6.95348 0 0
6.96348 0 0
6.97349 0 0
6.98349 0 0
6.9935 0 0
7.0035 0 0
7.01351 0 0
7.02351 0 0
7.03352 0 0
7.04352 0 0
7.05353 0 0
7.06353 0 0
7.07354 0 0
7.08354 0 0
7.09355 0 0
7.10355 0 0
7.11356 0 0
7.12356 0 0
7.13357 0 0
7.14357 0 0
7.15358 0 0
7.16358 0 0
7.17359 0 0
7.18359 0 0
7.1936 0 0
7.2036 0 0
7.21361 0 0
7.22361 0 0
7.23362 0 0
7.24362 0 0
7.25363 0 0
7.26363 0 0
7.27364 0 0
7.28364 0 0
7.29365 0 0
7.30365 0 0
7.31366 0 0
7.32366 0 0
7.33367 0 0
7.34367 0 0
7.35368 0 0
7.36368 0 0
7.37369 0 0
7.38369 0 0
7.3937 0 0
7.4037 0 0
7.41371 0 0
7.42371 0 0
7.43372 0 0
7.44372 0 0
7.45373 0 0
7.46373 0 0
7.47374 0 0
7.48374 0 0
7.49375 0 0
7.50375 0 0
7.51376 0 0
7.52376 0 0
7.53377 0 0
7.54377 0 0
7.55378 0 0
7.56378 0 0
7.57379 0 0
7.58379 0 0
7.5938 0 0
7.6038 0 0
7.61381 0 0
7.62381 0 0
7.63382 0 0
7.64382 0 0
7.65383 0 0
7.66383 0 0
7.67384 0 0
7.68384 0 0
7.69385 0 0
7.70385 0 0
7.71386 0 0
7.72386 0 0
7.73387 0 0
7.74387 0 0
7.75388 0 0
7.76388 0 0
7.77389 0 0
7.78389 0 0
7.7939 0 0
7.8039 0 0
7.81391 0 0
7.82391 0 0
7.83392 0 0
7.84392 0 0
7.85393 0 0
7.86393 0 0
7.87394 0 0
7.88394 0 0
7.89395 0 0
7.90395 0 0
7.91396 0 0
7.92396 0 0
7.93397 0 0
7.94397 0 0
7.95398 0 0
7.96398 0 0
7.97399 0 0
7.98399 0 0
7.994 0 0
8.004 0 0
8.01401 0 0
8.02401 0 0
8.03402 0 0
8.04402 0 0
8.05403 0 0
8.06403 0 0
8.07404 0 0
8.08404 0 0
8.09405 0 0
8.10405 0 0
8.11406 0 0
8.12406 0 0
8.13407 0 0
8.14407 0 0
8.15408 0 0
8.16408 0 0
8.17409 0 0
8.18409 0 0
8.1941 0 0
8.2041 0 0
8.21411 0 0
8.22411 0 0
8.23412 0 0
8.24412 0 0
8.25413 0 0
8.26413 0 0
8.27414 0 0
8.28414 0 0
8.29415 0 0
8.30415 0 0
8.31416 0 0
8.32416 0 0
8.33417 0 0
8.34417 0 0
8.35418 0 0
8.36418 0 0
8.37419 0 0
8.38419 0 0
8.3942 0 0
8.4042 0 0
8.41421 0 0
8.42421 0 0
8.43422 0 0
8.44422 0 0
8.45423 0 0
8.46423 0 0
8.47424 0 0
8.48424 0 0
8.49425 0 0
8.50425 0 0
8.51426 0 0
8.52426 0 0
8.53427 0 0
8.54427 0 0
8.55428 0 0
8.56428 0 0
8.57429 0 0
8.58429 0 0
8.5943 0 0
8.6043 0 0
8.61431 0 0
8.62431 0 0
8.63432 0 0
8.64432 0 0
8.65433 0 0
8.66433 0 0
8.67434 0 0
8.68434 0 0
8.69435 0 0
8.70435 0 0
8.71436 0 0
8.72436 0 0
8.73437 0 0
8.74437 0 0
8.75438 0 0
8.76438 0 0
8.77439 0 0
8.78439 0 0
8.7944 0 0
8.8044 0 0
8.81441 0 0
8.82441 0 0
8.83442 0 0
8.84442 0 0
8.85443 0 0
8.86443 0 0
8.87444 0 0
8.88444 0 0
8.89445 0 0
8.90445 0 0
8.91446 0 0
8.92446 0 0
8.93447 0 0
8.94447 0 0
8.95448 0 0
8.96448 0 0
8.97449 0 0
8.98449 0 0
8.9945 0 0
9.0045 0 0
9.01451 0 0
9.02451 0 0
9.03452 0 0
9.04452 0 0
9.05453 0 0
9.06453 0 0
9.07454 0 0
9.08454 0 0
9.09455 0 0
9.10455 0 0
9.11456 0 0
9.12456 0 0
9.13457 0 0
9.14457 0 0
9.15458 0 0
9.16458 0 0
9.17459 0 0
9.18459 0 0
9.1946 0 0
9.2046 0 0
9.21461 0 0
9.22461 0 0
